episode,agent,algorithm,reward_fn,revenue,market_share,total_reward
77,trader_joes,PPOAgent,pure_revenue,217091426563.11084,0.020351571904411492,9783346128261.223
77,whole_foods,PPOAgent,pure_revenue,1.331119309919114e+19,0.04583521752484037,9.874204985184462e+19
77,aldi,PPOAgent,pure_revenue,1.2102624878580408e+19,0.04424012701532785,8.451241691823676e+19
77,costco,PPOAgent,pure_revenue,648326329967.7484,0.017864911093607536,252272396.79000017
78,walmart,PPOAgent,pure_revenue,26032585495.984913,0.009341066800478456,340843945875.86127
78,target,PPOAgent,pure_revenue,307672638380.08923,0.015947177300366825,4311030929860.1245
78,amazon_fresh,PPOAgent,pure_revenue,620973240437989.1,0.8465596827963646,49183658.651286215
78,qfc,PPOAgent,pure_revenue,44319088500.897095,0.009992375923004115,679429889986.4066
78,safeway,PPOAgent,pure_revenue,427968211212.3857,0.018532372141143914,6385483440750.217
78,kroger,PPOAgent,pure_revenue,1251243856746.6055,0.027185984692283244,19620091928249.914
78,trader_joes,PPOAgent,pure_revenue,151385037508.34317,0.014674873338071204,2073325506250.8855
78,whole_foods,PPOAgent,pure_revenue,151054454331.40057,0.012846074919500655,2128631057157.0771
78,aldi,PPOAgent,pure_revenue,1470865227871.2751,0.029402866061076498,21879280128567.54
78,costco,PPOAgent,pure_revenue,238045056929.44455,0.015517526027710555,186111248.07999983
79,walmart,PPOAgent,pure_revenue,89228971797.88647,0.015656748305276146,2123022070856.5442
79,target,PPOAgent,pure_revenue,535057439352.6198,0.02864471318494515,9794095984663.195
79,amazon_fresh,PPOAgent,pure_revenue,3033888938414105.5,0.7464880970710387,39754547.66726516
79,qfc,PPOAgent,pure_revenue,126839567809.19893,0.018465902201480464,2766165218020.4272
79,safeway,PPOAgent,pure_revenue,577804569199.8427,0.0331418390278466,10259583831092.23
79,kroger,PPOAgent,pure_revenue,1506268307902.4946,0.05286771550623379,30043137040629.75
79,trader_joes,PPOAgent,pure_revenue,388944499829.1393,0.0334123208296285,8182194289881.134
79,whole_foods,PPOAgent,pure_revenue,348383078390.7176,0.02208822123687614,6585791599769.577
79,aldi,PPOAgent,pure_revenue,2123810809326.279,0.020607368225781728,31153552593031.938
79,costco,PPOAgent,pure_revenue,879868252072.3309,0.028627074410892794,297815161.98999983
80,walmart,PPOAgent,pure_revenue,21098259295239.46,0.02769763337151537,2264552649795434.5
80,target,PPOAgent,pure_revenue,64063727181458.11,0.04846597691788766,6245582697174413.0
80,amazon_fresh,PPOAgent,pure_revenue,1.6932224336564796e+16,0.6495628933782633,33351997.456693098
80,qfc,PPOAgent,pure_revenue,34546598804377.098,0.021062125833773728,3399590405949763.5
80,safeway,PPOAgent,pure_revenue,273260667397.61862,0.015170362826386324,4367332426848.366
80,kroger,PPOAgent,pure_revenue,1090499678758.0481,0.0611146932930939,62468988686744.516
80,trader_joes,PPOAgent,pure_revenue,41515052164096.02,0.05406164911920314,4327918833892616.0
80,whole_foods,PPOAgent,pure_revenue,33129926026223.33,0.04374684022632693,3642322451553306.0
80,aldi,PPOAgent,pure_revenue,40964985374379.02,0.03190006794025342,4261571767241096.5
80,costco,PPOAgent,pure_revenue,83846440508436.12,0.047217757093296175,349254755.5900003
81,walmart,PPOAgent,pure_revenue,1.0959049541748086e+17,0.020886149650854006,7.466176161276845e+17
81,target,PPOAgent,pure_revenue,3.954581698922349e+17,0.04106008835578349,2.032858023714217e+18
81,amazon_fresh,PPOAgent,pure_revenue,9.628243386321488e+18,0.6207014622114139,32976967.91651228
81,qfc,PPOAgent,pure_revenue,2.5197909919189005e+17,0.022388313647564228,9.016402664878925e+17
81,safeway,PPOAgent,pure_revenue,55346965761217.07,0.05073305264889504,4832092701241758.0
81,kroger,PPOAgent,pure_revenue,100747599749006.55,0.08125594967177964,8414215715160633.0
81,trader_joes,PPOAgent,pure_revenue,4.441559185928185e+17,0.04289300849961668,2.068800975357706e+18
81,whole_foods,PPOAgent,pure_revenue,4.5679367956074214e+17,0.03689774524428287,1.6824886198370237e+18
81,aldi,PPOAgent,pure_revenue,3.668453111630972e+17,0.04225516571440919,1.549681073056896e+18
81,costco,PPOAgent,pure_revenue,3.6831386161511174e+17,0.04092906435540104,321945980.8199999
82,walmart,PPOAgent,pure_revenue,4.1064501513747323e+18,0.027325133990113038,3.0773974899964932e+19
82,target,PPOAgent,pure_revenue,1.9513907018826277e+19,0.04547144922723474,1.4353097040355102e+20
82,amazon_fresh,PPOAgent,pure_revenue,3.3865722228782635e+20,0.6199569549303299,31030274.846393697
82,qfc,PPOAgent,pure_revenue,5.736478040333427e+18,0.02695104391145168,4.249462960071622e+19
82,safeway,PPOAgent,pure_revenue,268822500963577.1,0.04298348927296122,3.695665469104869e+16
82,kroger,PPOAgent,pure_revenue,5.0182715488753656e+16,0.053495149886104175,5.17389202574768e+18
82,trader_joes,PPOAgent,pure_revenue,1.5649978022372215e+19,0.0515593590050009,1.1831547552474196e+20
82,whole_foods,PPOAgent,pure_revenue,1.617654339674079e+19,0.04159158804725471,1.1905897371289567e+20
82,aldi,PPOAgent,pure_revenue,1.2066162848140812e+19,0.04340015010157662,8.534037829343837e+19
82,costco,PPOAgent,pure_revenue,1.3203036258267582e+19,0.047265681627973,362052417.9499997
83,walmart,PPOAgent,pure_revenue,5.191900015382833e+18,0.021594209341213602,4.054105580932962e+19
83,target,PPOAgent,pure_revenue,2.368333719386953e+19,0.0404649794461617,1.758912559849059e+20
83,amazon_fresh,PPOAgent,pure_revenue,3.714714466898487e+21,0.6526501436172978,33833321.05474716
83,qfc,PPOAgent,pure_revenue,7.361084535825365e+18,0.026004346558369817,5.259276852129453e+19
83,safeway,PPOAgent,pure_revenue,8.692920312927111e+18,0.04063275177364745,6.6445356531732234e+19
83,kroger,PPOAgent,pure_revenue,2.034874324701166e+19,0.06126695448969313,1.596369463674801e+20
83,trader_joes,PPOAgent,pure_revenue,1.9490754917841637e+19,0.04293241621876462,1.461499534263392e+20
83,whole_foods,PPOAgent,pure_revenue,1.8405466059961637e+19,0.037427290739946044,1.2886468696634491e+20
83,aldi,PPOAgent,pure_revenue,1.525031485722967e+19,0.039725058698176344,1.1207680881720323e+20
83,costco,PPOAgent,pure_revenue,1.688629657360514e+19,0.03730184911672946,367126708.7699999
84,walmart,PPOAgent,pure_revenue,35292289507.85113,0.009574566316489863,558365683864.5043
84,target,PPOAgent,pure_revenue,169356113680.25537,0.019642957862992902,3162976271192.8047
84,amazon_fresh,PPOAgent,pure_revenue,24913883868966.066,0.8175722818581341,47615275.34542574
84,qfc,PPOAgent,pure_revenue,2957460695.9508004,0.010237569528049903,150696149596.05835
84,safeway,PPOAgent,pure_revenue,222818246532.9481,0.025197666000455386,4283728034666.584
84,kroger,PPOAgent,pure_revenue,435903541748.4482,0.03177163070722216,7721976494565.408
84,trader_joes,PPOAgent,pure_revenue,102683396458.08289,0.018894898333146053,1530959823875.1406
84,whole_foods,PPOAgent,pure_revenue,82651303494.51572,0.012299381245168203,1328207748318.1516
84,aldi,PPOAgent,pure_revenue,565084152763.0636,0.03551297106426185,9969883493285.49
84,costco,PPOAgent,pure_revenue,46840062489.207794,0.019296077084079738,239678287.67000002
85,walmart,PPOAgent,pure_revenue,43324539482.17982,0.0077210970323042935,849798474010.1581
85,target,PPOAgent,pure_revenue,455830033119.56287,0.017864618747650756,7287311192774.591
85,amazon_fresh,PPOAgent,pure_revenue,3182922947965689.0,0.8444898480141874,48729334.51736737
85,qfc,PPOAgent,pure_revenue,64678048418.95651,0.012049189840100966,910019675086.8417
85,safeway,PPOAgent,pure_revenue,450499350424.23285,0.01889672826620303,6874629041320.603
85,kroger,PPOAgent,pure_revenue,597477824223.9739,0.022979094613668687,10044858766866.684
85,trader_joes,PPOAgent,pure_revenue,172700724855.07678,0.017018696875177812,2852450446149.296
85,whole_foods,PPOAgent,pure_revenue,280877750273.8235,0.011233632072080913,4362371281802.804
85,aldi,PPOAgent,pure_revenue,907393279353.7457,0.028006388642253164,14645742905556.502
85,costco,PPOAgent,pure_revenue,280924656156.08594,0.01974070589637298,230119605.89999995
86,walmart,PPOAgent,pure_revenue,142568944608.8917,0.01639469449726251,13405389073655.068
86,target,PPOAgent,pure_revenue,4177873480724.361,0.03046171163653119,367331580825142.3
86,amazon_fresh,PPOAgent,pure_revenue,4.4068592743408934e+17,0.7406362858635999,39994878.45734096
86,qfc,PPOAgent,pure_revenue,44313745599.161705,0.013075582091911746,729064217766.4432
86,safeway,PPOAgent,pure_revenue,568074892357.9391,0.020090786763386118,9649488562987.4
86,kroger,PPOAgent,pure_revenue,1658306762962446.2,0.05974944505638341,1.3485414673352878e+16
86,trader_joes,PPOAgent,pure_revenue,6043355048841.132,0.035993438393564656,545266463004995.2
86,whole_foods,PPOAgent,pure_revenue,1.7239779549293304e+16,0.029874070343859783,3.4780348441523028e+16
86,aldi,PPOAgent,pure_revenue,1243045138805.1218,0.025303812535255595,22231510410386.992
86,costco,PPOAgent,pure_revenue,7366087000702425.0,0.028420172818245142,272601682.1899998
87,walmart,PPOAgent,pure_revenue,74488228530.18347,0.009170519145186918,1301454997784.2356
87,target,PPOAgent,pure_revenue,328029251662.83057,0.014641845924126538,5506451278871.282
87,amazon_fresh,PPOAgent,pure_revenue,9.65978616097013e+17,0.7194820556009632,40105298.104896426
87,qfc,PPOAgent,pure_revenue,513952499995785.94,0.01886663577237058,1.6366198509048256e+16
87,safeway,PPOAgent,pure_revenue,5133042535815960.0,0.04490676606388548,5.428841662332329e+16
87,kroger,PPOAgent,pure_revenue,1744928096633574.0,0.06032258447136951,5.246392943691203e+16
87,trader_joes,PPOAgent,pure_revenue,1217244668571686.2,0.03615203294471758,2.8851825932080356e+16
87,whole_foods,PPOAgent,pure_revenue,9469792933593212.0,0.02929069518411041,1.0652002342416387e+17
87,aldi,PPOAgent,pure_revenue,3170300224131217.5,0.035691129534176615,5.747374971250644e+16
87,costco,PPOAgent,pure_revenue,5033861372787967.0,0.03147573535909301,268254096.92000028
88,walmart,PPOAgent,pure_revenue,40712090951.646515,0.010571563662841775,783959586572.4105
88,target,PPOAgent,pure_revenue,282432407468.3283,0.01717355319937477,4760672413836.317
88,amazon_fresh,PPOAgent,pure_revenue,92443422622143.78,0.8106349268759435,46028220.232243605
88,qfc,PPOAgent,pure_revenue,61904547179.3059,0.011093654410717167,996699950542.6212
88,safeway,PPOAgent,pure_revenue,248062162170.41077,0.023580058414350534,4043204922591.4453
88,kroger,PPOAgent,pure_revenue,790644960791.5593,0.033103372716716734,14752468179076.387
88,trader_joes,PPOAgent,pure_revenue,218330757547.69,0.021417710920145362,3764334860050.212
88,whole_foods,PPOAgent,pure_revenue,273055491876.82614,0.01777723810996274,4688091327950.103
88,aldi,PPOAgent,pure_revenue,1213021296430.6487,0.029239571978260253,19908356555375.332
88,costco,PPOAgent,pure_revenue,661126309296.0564,0.025408349711687254,286348989.0799999
89,walmart,PPOAgent,pure_revenue,14779551838.7657,0.017893706487067534,1751323334026.4355
89,target,PPOAgent,pure_revenue,44760589127.6744,0.012879772447133354,1594570114911.2415
89,amazon_fresh,PPOAgent,pure_revenue,2421517322541450.5,0.7211780417328741,37662434.524379045
89,qfc,PPOAgent,pure_revenue,57233692613.83692,0.022355664194571294,4896776347031.144
89,safeway,PPOAgent,pure_revenue,733387275277.9745,0.04650534259953178,47934860801097.33
89,kroger,PPOAgent,pure_revenue,107872114788.51306,0.06006487920674135,9192076353881.56
89,trader_joes,PPOAgent,pure_revenue,163010238387.90277,0.03913985546506617,7441750516349.158
89,whole_foods,PPOAgent,pure_revenue,15369075049.992802,0.011143885619527642,395304971359.575
89,aldi,PPOAgent,pure_revenue,793578285979.2084,0.034231399025521275,17593700611023.51
89,costco,PPOAgent,pure_revenue,46567096648.04112,0.03460745322196539,284553160.5800002
90,walmart,PPOAgent,pure_revenue,32589272.932199992,0.00797219366305177,3267958818.8181
90,target,PPOAgent,pure_revenue,996818646.0674009,0.013828074237986055,35394027935.47932
90,amazon_fresh,PPOAgent,pure_revenue,941699368424.3367,0.8120960963469813,47256796.78062368
90,qfc,PPOAgent,pure_revenue,527281414.02309984,0.010537517487010643,19249601463.855198
90,safeway,PPOAgent,pure_revenue,7653171983.278802,0.02631275973909509,598438228354.2823
90,kroger,PPOAgent,pure_revenue,1243497975.0226996,0.022030364627416574,40021632646.65804
90,trader_joes,PPOAgent,pure_revenue,2802911772.6546,0.020363420850410457,170629281755.53873
90,whole_foods,PPOAgent,pure_revenue,4309125744.3867,0.01712820578758365,275179765493.5188
90,aldi,PPOAgent,pure_revenue,20365070272.86611,0.039816521024743985,1204701606059.3271
90,costco,PPOAgent,pure_revenue,13060470815.1065,0.029914846235720424,243379525.44000012
91,walmart,PPOAgent,pure_revenue,1471985.0753999997,0.008017688111282267,394918122.47449946
91,target,PPOAgent,pure_revenue,57056931.77239998,0.01458955493970401,6722839629.493203
91,amazon_fresh,PPOAgent,pure_revenue,4344161711272.0645,0.7971370429025287,47139421.41723672
91,qfc,PPOAgent,pure_revenue,2726638437.359699,0.012785792109675747,112552350749.87947
91,safeway,PPOAgent,pure_revenue,80037807415.24039,0.02946883583674445,2185029577437.4792
91,kroger,PPOAgent,pure_revenue,126789863822.61536,0.038556332222479804,3604497218653.792
91,trader_joes,PPOAgent,pure_revenue,654641060.5597,0.015278797711222715,37388211392.048195
91,whole_foods,PPOAgent,pure_revenue,40028782156.13899,0.016994122397649143,1000230171843.5088
91,aldi,PPOAgent,pure_revenue,171647233198.60654,0.04275929844889734,4716786728755.448
91,costco,PPOAgent,pure_revenue,68457698017.798065,0.024412535319815847,217900438.23000002
92,walmart,PPOAgent,pure_revenue,178095954.4232,0.008384049449086757,4898236631.364403
92,target,PPOAgent,pure_revenue,1446739.4090000005,0.012448430554296617,327911181.18429995
92,amazon_fresh,PPOAgent,pure_revenue,5008048674047.633,0.8065684771410273,48384482.76336044
92,qfc,PPOAgent,pure_revenue,230967183.93200016,0.010318232176093622,3974206623.043201
92,safeway,PPOAgent,pure_revenue,98587225093.37802,0.024642479638098156,1323698028374.1067
92,kroger,PPOAgent,pure_revenue,155788290190.10278,0.03859711891530615,2474738070308.615
92,trader_joes,PPOAgent,pure_revenue,197675397.74150005,0.01314619232953507,5798042978.922098
92,whole_foods,PPOAgent,pure_revenue,46910110513.15149,0.015943255659301984,658259081180.4344
92,aldi,PPOAgent,pure_revenue,234046891105.33453,0.04262526958653387,3479925060416.897
92,costco,PPOAgent,pure_revenue,78538198396.75014,0.02732649455072045,193854505.65999988
93,walmart,PPOAgent,pure_revenue,13922237636.140108,0.011166689343394516,160030123045.10785
93,target,PPOAgent,pure_revenue,48924588842.56455,0.013863979350561334,808790825021.5242
93,amazon_fresh,PPOAgent,pure_revenue,1461665952134072.5,0.8158085351009711,46222919.28377608
93,qfc,PPOAgent,pure_revenue,38257129511.8957,0.012952340719809167,554511806550.7123
93,safeway,PPOAgent,pure_revenue,483130346439.8331,0.027756666460427265,7761640884339.473
93,kroger,PPOAgent,pure_revenue,931292696694.9469,0.03261298807379661,14217593420273.162
93,trader_joes,PPOAgent,pure_revenue,22659119264.2687,0.02239981668500709,352604847494.2501
93,whole_foods,PPOAgent,pure_revenue,186844819463.5869,0.012922731839967522,2762107299490.03
93,aldi,PPOAgent,pure_revenue,1149728272569.6895,0.03041343411567427,16300930345424.621
93,costco,PPOAgent,pure_revenue,193911317995.9681,0.02010281831039116,180355469.14999998
94,walmart,PPOAgent,pure_revenue,67042318020.32673,0.009771247704871883,1022039182490.2175
94,target,PPOAgent,pure_revenue,595617187221.0369,0.016952358933955605,24146436433100.26
94,amazon_fresh,PPOAgent,pure_revenue,2961237514170205.5,0.838755910659515,48069769.85515311
94,qfc,PPOAgent,pure_revenue,56537360834.376305,0.011865752455291072,849352377263.9631
94,safeway,PPOAgent,pure_revenue,502778254020.6971,0.01828983435982437,8157712663912.321
94,kroger,PPOAgent,pure_revenue,1506185641648.9163,0.02617619806526868,25375182437109.34
94,trader_joes,PPOAgent,pure_revenue,336530953199.004,0.01740889388825217,10435568711054.93
94,whole_foods,PPOAgent,pure_revenue,472119415853.8578,0.01370167577367276,26332703137728.137
94,aldi,PPOAgent,pure_revenue,1597227815110.9275,0.02599461015524521,33130741600937.09
94,costco,PPOAgent,pure_revenue,590400613388.0637,0.021083518004103203,231428558.85
95,walmart,PPOAgent,pure_revenue,3.294725540044443e+18,0.03395628582225258,2.5364198392148763e+19
95,target,PPOAgent,pure_revenue,432961744032.11346,0.01652749891603656,7445429897510.002
95,amazon_fresh,PPOAgent,pure_revenue,1.0212003690798744e+20,0.4666013153440573,26749053.141266137
95,qfc,PPOAgent,pure_revenue,4.0368496547980687e+18,0.03567245817325701,2.9394745708650897e+19
95,safeway,PPOAgent,pure_revenue,1.06227729047559e+19,0.08736472360927407,8.13664474110234e+19
95,kroger,PPOAgent,pure_revenue,2.496924629928317e+19,0.15583953573636655,1.966673083100785e+20
95,trader_joes,PPOAgent,pure_revenue,143480695456.85895,0.019061806479267588,2931885349870.489
95,whole_foods,PPOAgent,pure_revenue,8.748154644751255e+18,0.05878461219560805,6.515273903627135e+19
95,aldi,PPOAgent,pure_revenue,7.074756974105326e+18,0.055720036317896474,5.043467466582366e+19
95,costco,PPOAgent,pure_revenue,1.0559698046023141e+19,0.07047172740598386,294120820.05999994
96,walmart,PPOAgent,pure_revenue,1.2933234095594893e+18,0.026108487720954643,1.407465056907781e+19
96,target,PPOAgent,pure_revenue,5.612530097549843e+18,0.0550423655566685,5.308195509144174e+19
96,amazon_fresh,PPOAgent,pure_revenue,3.569282523523435e+19,0.5155870570000994,29607251.78985072
96,qfc,PPOAgent,pure_revenue,2.121986221001846e+18,0.02849897421245606,2.039659476990728e+19
96,safeway,PPOAgent,pure_revenue,6.633823986797793e+18,0.07598038824030655,6.779032981605005e+19
96,kroger,PPOAgent,pure_revenue,1.1138239604860537e+19,0.12068053429918323,1.2365332589533641e+20
96,trader_joes,PPOAgent,pure_revenue,5.191553714745309e+18,0.06148229879851361,5.5571005378832966e+19
96,whole_foods,PPOAgent,pure_revenue,7938192655522632.0,0.01808676381069859,1.6556336723820672e+17
96,aldi,PPOAgent,pure_revenue,4.186763593841381e+18,0.04791342857378916,3.83721216988375e+19
96,costco,PPOAgent,pure_revenue,4.2663265986689705e+18,0.05061970178733019,352400080.7399999
97,walmart,PPOAgent,pure_revenue,38331273189.180016,0.011004854882816583,594439896948.3473
97,target,PPOAgent,pure_revenue,378655583546.15796,0.0189582528545447,6459265893684.128
